;DATE=2015-07-10	LAT=6741	LON=-21987
;UTC--MHz--Call--SNR,dB--QSB,%--Evidence--Delay,ms
23:17:40	14	OA4B  	-0.5	 84	 1.30	  61
23:17:50	14	YV5B  	18.9	  0	 6.74	  63
23:18:00	18	YV5B  	13.0	  0	 6.68	  63
23:18:10	18	4U1UN 	11.9	  6	 7.05	  54
23:18:20	18	VE8AT 	-4.3	100	 0.12	  69
23:18:30	18	W6WX  	28.2	  0	 6.02	  41
23:18:40	18	K6TD  	19.9	  0	 5.80	  -2
23:18:50	18	ZL6B  	-7.4	100	 0.17	  -3
23:19:00	18	VK6RBP	-5.2	100	 0.39	 322
23:19:10	18	JA2IGY	-6.3	100	 0.08	  62
23:19:20	18	RR9O  	-6.4	100	 0.12	 295
23:19:30	18	VR2B  	 0.1	 65	 1.18	  74
23:19:40	18	4S7B  	-5.2	100	 0.13	 336
23:19:50	18	ZS6DN 	-7.8	100	 0.25	 261
23:20:00	18	5Z4B  	-6.5	100	 0.18	 251
23:20:10	18	4X6TU 	-4.6	 94	 0.26	 243
23:20:20	18	OH2B  	-5.5	100	 0.18	  41
23:20:30	18	CS3B  	-7.0	100	 0.05	 -15
23:20:40	18	LU4AA 	-6.4	100	 0.21	 254
23:20:50	18	OA4B  	 1.4	 59	 1.76	  68
23:21:00	21	OA4B  	-0.8	 73	 1.02	  59
23:21:10	21	YV5B  	 5.2	  7	 5.44	  59
23:21:20	21	4U1UN 	 2.8	 21	 4.96	  54
23:21:30	21	VE8AT 	-6.0	100	 0.13	  53
23:21:40	21	W6WX  	32.1	  0	 6.76	  38
23:21:50	21	K6TD  	 1.3	 48	 2.05	   6
23:22:00	21	ZL6B  	-6.7	100	 0.14	 306
23:22:10	21	VK6RBP	-7.2	100	 0.34	  -8
23:22:20	21	JA2IGY	-6.5	100	 0.18	  91
23:22:30	21	RR9O  	-6.9	100	 0.23	 306
23:22:40	21	VR2B  	 3.5	 15	 4.44	  75
23:22:50	21	4S7B  	-6.2	100	 0.25	 210
23:23:00	21	ZS6DN 	-5.9	100	 0.26	 317
23:23:10	21	5Z4B  	-7.4	100	 0.15	 320
23:23:20	21	4X6TU 	-4.6	100	 0.20	 257
23:23:30	21	OH2B  	-6.7	100	 0.17	  92
23:23:40	21	CS3B  	-3.7	 95	 0.24	 135
23:23:50	21	LU4AA 	-10.1	100	 0.27	 238
23:24:00	24	LU4AA 	-11.2	100	 0.25	  14
23:24:10	24	OA4B  	-4.0	100	 0.37	 -50
23:24:20	24	YV5B  	-7.6	100	 0.24	 -39
23:24:30	24	4U1UN 	-7.3	100	 0.13	 -40
23:24:40	24	VE8AT 	-4.8	100	 0.13	  43
23:24:50	24	W6WX  	29.0	  0	 6.76	  36
23:25:00	24	K6TD  	16.5	  0	 5.72	   3
23:25:10	24	ZL6B  	-7.9	100	 0.07	 119
23:25:20	24	VK6RBP	-4.2	100	 0.13	 244
23:25:30	24	JA2IGY	-6.7	100	 0.12	 176
23:25:40	24	RR9O  	-5.9	100	 0.10	 -32
23:25:50	24	VR2B  	-2.5	100	 0.57	  69
23:26:00	24	4S7B  	-6.1	 98	 0.43	 306
23:26:10	24	ZS6DN 	-6.6	100	 0.09	 -19
23:26:20	24	5Z4B  	-5.3	100	 0.24	 224
23:26:30	24	4X6TU 	-4.5	100	 0.19	 -32
23:26:40	24	OH2B  	-6.5	100	 0.12	 151
23:26:50	24	CS3B  	-7.9	100	 0.08	 247
23:27:00	28	CS3B  	-5.8	100	 0.11	 255
23:27:10	28	LU4AA 	-17.5	100	 0.16	 194
23:27:20	28	OA4B  	-8.1	100	 0.11	 -50
23:27:30	28	YV5B  	-8.4	100	 0.17	 152
23:27:40	28	4U1UN 	-10.4	100	 0.17	 -47
23:27:50	28	VE8AT 	-20.0	100	 0.12	 133
23:28:00	28	W6WX  	19.9	  0	 5.95	  37
23:28:10	28	K6TD  	15.1	  0	 5.85	   2
23:28:20	28	ZL6B  	-13.4	100	 0.15	 118
23:28:30	28	VK6RBP	-6.5	100	 0.20	  66
23:28:40	28	JA2IGY	-5.9	100	 0.05	 112
23:28:50	28	RR9O  	-5.2	100	 0.30	   8
23:29:00	28	VR2B  	-5.7	100	 0.08	  34
23:29:10	28	4S7B  	-20.0	100	 0.13	 220
23:29:20	28	ZS6DN 	-10.6	100	 0.15	  32
23:29:30	28	5Z4B  	-6.3	100	 0.07	  45
23:29:40	28	4X6TU 	-5.9	100	 0.13	 -31
23:29:50	28	OH2B  	-6.3	100	 0.25	  50
23:30:00	14	4U1UN 	14.0	  8	 6.77	  53
23:30:10	14	VE8AT 	-8.2	100	 0.10	 234
23:30:20	14	W6WX  	26.4	  0	 6.73	  38
23:30:30	14	K6TD  	24.1	  0	 5.92	   4
23:30:40	14	ZL6B  	-12.6	100	 0.07	 288
23:30:50	14	VK6RBP	-5.6	100	 0.30	 265
23:31:00	14	JA2IGY	-4.9	100	 0.07	  39
23:31:10	14	RR9O  	-5.0	100	 0.08	  -5
23:31:20	14	VR2B  	-7.8	100	 0.07	 162
23:31:30	14	4S7B  	-5.9	100	 0.10	 222
23:31:40	14	ZS6DN 	-5.3	100	 0.19	   2
23:31:50	14	5Z4B  	-6.7	100	 0.08	  34
23:32:00	14	4X6TU 	-8.8	100	 0.10	 135
23:32:10	14	OH2B  	-4.9	100	 0.10	  74
23:32:20	14	CS3B  	-10.8	100	 0.21	  32
23:32:30	14	LU4AA 	-6.6	100	 0.16	  51
23:32:40	14	OA4B  	 2.5	 30	 3.54	  66
23:32:50	14	YV5B  	21.0	  0	 6.88	  66
23:33:00	18	YV5B  	 6.6	 22	 4.22	  57
23:33:10	18	4U1UN 	 9.0	  0	 7.22	  49
23:33:20	18	VE8AT 	 3.6	  2	 3.17	  51
23:33:30	18	W6WX  	34.5	  0	 6.39	  32
23:33:40	18	K6TD  	18.3	  0	 5.13	   2
23:33:50	18	ZL6B  	-6.5	100	 0.09	 301
23:34:00	18	VK6RBP	-4.5	100	 0.14	 -57
23:34:10	18	JA2IGY	-6.8	100	 0.26	  26
23:34:20	18	RR9O  	-7.2	100	 0.18	   3
23:34:30	18	VR2B  	-1.6	 72	 1.67	  77
23:34:40	18	4S7B  	-14.6	100	 0.10	  56
23:34:50	18	ZS6DN 	-5.1	100	 0.33	 127
23:35:00	18	5Z4B  	-7.9	100	 0.16	 261
23:35:10	18	4X6TU 	-20.0	100	 0.08	 136
23:35:20	18	OH2B  	-5.8	100	 0.22	 -33
23:35:30	18	CS3B  	-7.7	100	 0.13	 -46
23:35:40	18	LU4AA 	-7.3	100	 0.14	 231
23:35:50	18	OA4B  	 2.8	  9	 4.93	  62
23:36:00	21	OA4B  	-7.8	100	 0.21	 264
23:36:10	21	YV5B  	-0.6	 69	 2.26	  62
23:36:20	21	4U1UN 	 7.9	  8	 6.75	  58
23:36:30	21	VE8AT 	-7.6	100	 0.12	 229
23:36:40	21	W6WX  	31.3	  0	 6.76	  34
23:36:50	21	K6TD  	 6.8	  0	 4.12	  -1
23:37:00	21	ZL6B  	-8.4	100	 0.04	 126
23:37:10	21	VK6RBP	-5.8	100	 0.19	 175
23:37:20	21	JA2IGY	-6.1	100	 0.31	 277
23:37:30	21	RR9O  	-6.8	100	 0.20	 -28
23:37:40	21	VR2B  	 1.6	 28	 3.03	  78
23:37:50	21	4S7B  	-5.4	100	 0.07	 184
23:38:00	21	ZS6DN 	-5.6	100	 0.25	 216
23:38:10	21	5Z4B  	-6.2	100	 0.43	  55
23:38:20	21	4X6TU 	-4.9	100	 0.07	 285
23:38:30	21	OH2B  	-5.6	100	 0.11	 163
23:38:40	21	CS3B  	-5.4	100	 0.31	 -35
23:38:50	21	LU4AA 	-6.8	100	 0.07	 217
23:39:00	24	LU4AA 	-7.8	100	 0.11	   3
23:39:10	24	OA4B  	-4.9	100	 0.11	 212
23:39:20	24	YV5B  	-6.8	100	 0.13	 213
23:39:30	24	4U1UN 	-5.0	100	 0.33	 215
23:39:40	24	VE8AT 	-7.6	100	 0.07	  85
23:39:50	24	W6WX  	20.9	  2	 6.47	  43
23:40:00	24	K6TD  	16.2	  0	 5.54	  -3
23:40:10	24	ZL6B  	-2.8	 91	 0.18	 156
23:40:20	24	VK6RBP	-20.0	100	 0.06	 273
23:40:30	24	JA2IGY	-7.6	100	 0.22	 116
23:40:40	24	RR9O  	-4.6	100	 0.31	  97
23:40:50	24	VR2B  	-6.8	100	 0.04	 238
23:41:00	24	4S7B  	-6.6	100	 0.16	 -55
23:41:10	24	ZS6DN 	-20.0	100	 0.19	 232
23:41:20	24	5Z4B  	-4.8	100	 0.24	 -44
23:41:30	24	4X6TU 	-5.1	100	 0.32	 -64
23:41:40	24	OH2B  	-9.0	100	 0.39	 -44
23:41:50	24	CS3B  	-8.0	100	 0.09	  67
23:42:00	28	CS3B  	-5.1	100	 0.12	  91
23:42:10	28	LU4AA 	-8.1	100	 0.13	 -22
23:42:20	28	OA4B  	-7.2	100	 0.12	 170
23:42:30	28	YV5B  	-7.1	100	 0.05	 288
23:42:40	28	4U1UN 	-6.7	100	 0.29	 250
23:42:50	28	VE8AT 	-7.1	100	 0.06	 258
23:43:00	28	W6WX  	19.0	  0	 6.00	  41
23:43:10	28	K6TD  	16.3	  0	 5.84	   5
23:43:20	28	ZL6B  	-7.2	100	 0.11	 -16
23:43:30	28	VK6RBP	-5.3	100	 0.15	 133
23:43:40	28	JA2IGY	-7.0	100	 0.18	 119
23:43:50	28	RR9O  	-7.5	100	 0.15	 291
23:44:00	28	VR2B  	-4.0	100	 0.05	 -40
23:44:10	28	4S7B  	-7.3	100	 0.19	 280
23:44:20	28	ZS6DN 	-8.4	100	 0.19	 -12
23:44:30	28	5Z4B  	-6.8	100	 0.14	 125
23:44:40	28	4X6TU 	-5.0	100	 0.15	 254
23:44:50	28	OH2B  	-7.0	100	 0.15	  84
23:45:00	14	4U1UN 	 6.8	 44	 4.41	  53
23:45:10	14	VE8AT 	-5.1	100	 0.28	  66
23:45:20	14	W6WX  	10.5	  6	 5.40	  46
23:45:30	14	K6TD  	22.1	  0	 5.62	  -2
23:45:40	14	ZL6B  	-6.4	100	 0.14	 260
23:45:50	14	VK6RBP	-3.9	 98	 0.07	 163
23:46:00	14	JA2IGY	-7.6	100	 0.19	  26
23:46:10	14	RR9O  	-5.3	100	 0.08	 248
23:46:20	14	VR2B  	-5.8	100	 0.25	 271
23:46:30	14	4S7B  	-6.8	100	 0.09	 122
23:46:40	14	ZS6DN 	-6.3	100	 0.06	  51
23:46:50	14	5Z4B  	-7.4	100	 0.24	 233
23:47:00	14	4X6TU 	-6.7	100	 0.16	  69
23:47:10	14	OH2B  	-3.6	100	 0.09	 235
23:47:20	14	CS3B  	-5.9	100	 0.23	 -74
23:47:30	14	LU4AA 	-6.7	100	 0.19	 138
23:47:40	14	OA4B  	 1.6	 41	 2.26	  67
23:47:50	14	YV5B  	 8.7	  2	 5.66	  56
23:48:00	18	YV5B  	 4.4	 16	 3.93	  61
23:48:10	18	4U1UN 	13.8	  0	 7.38	  51
23:48:20	18	VE8AT 	-1.9	100	 0.50	  62
23:48:30	18	W6WX  	34.5	  0	 6.46	  38
23:48:40	18	K6TD  	19.3	  0	 5.89	  40
23:48:50	18	ZL6B  	-4.9	100	 0.37	  12
23:49:00	18	VK6RBP	-5.5	100	 0.30	 272
23:49:10	18	JA2IGY	-4.8	 98	 0.11	   7
23:49:20	18	RR9O  	-5.3	100	 0.11	 119
23:49:30	18	VR2B  	-0.3	 63	 1.77	  71
23:49:40	18	4S7B  	-5.1	100	 0.11	  30
23:49:50	18	ZS6DN 	-4.7	100	 0.15	 320
23:50:00	18	5Z4B  	-6.4	100	 0.12	   7
23:50:20	18	OH2B  	-4.3	100	 0.13	 280
23:50:30	18	CS3B  	-3.5	 93	 0.13	 102
23:50:40	18	LU4AA 	-7.1	100	 0.04	 213
23:50:50	18	OA4B  	 1.8	 30	 2.71	  55
23:51:00	21	OA4B  	-8.9	100	 0.10	 136
23:51:10	21	YV5B  	 9.9	  0	 6.70	  57
23:51:20	21	4U1UN 	 6.9	  0	 7.10	  49
23:51:30	21	VE8AT 	-11.3	100	 0.09	 265
23:51:40	21	W6WX  	29.7	  0	 6.76	  39
23:51:50	21	K6TD  	16.4	  0	 5.90	  37
23:52:00	21	ZL6B  	-6.9	100	 0.30	  30
23:52:10	21	VK6RBP	-7.3	100	 0.09	 213
23:52:20	21	JA2IGY	-6.1	100	 0.12	  96
23:52:30	21	RR9O  	-4.4	100	 0.09	  37
23:52:40	21	VR2B  	 0.3	 63	 1.56	  71
23:52:50	21	4S7B  	-7.2	100	 0.07	 159
23:53:00	21	ZS6DN 	-7.7	 96	 0.15	  94
23:53:10	21	5Z4B  	-7.6	100	 0.12	  40
23:53:20	21	4X6TU 	-5.7	100	 0.17	 134
23:53:30	21	OH2B  	-4.3	100	 0.27	 259
23:53:40	21	CS3B  	-5.6	100	 0.14	 282
23:53:50	21	LU4AA 	-6.1	100	 0.11	 138
23:54:00	24	LU4AA 	-6.5	100	 0.14	 308
23:54:10	24	OA4B  	-8.9	100	 0.13	  68
23:54:20	24	YV5B  	-27.2	100	 0.07	  99
23:54:30	24	4U1UN 	-5.7	100	 0.23	 309
23:54:40	24	VE8AT 	-4.1	100	 0.11	  94
23:54:50	24	W6WX  	28.0	  0	 6.76	  33
23:55:00	24	K6TD  	15.1	  0	 5.89	  36
23:55:10	24	ZL6B  	-4.2	100	 0.34	 148
23:55:20	24	VK6RBP	-5.1	100	 0.25	 230
23:55:30	24	JA2IGY	-4.6	100	 0.16	 185
23:55:40	24	RR9O  	-5.3	100	 0.21	  72
23:55:50	24	VR2B  	-8.4	100	 0.27	 323
23:56:00	24	4S7B  	-7.7	100	 0.09	 190
23:56:10	24	ZS6DN 	-5.9	100	 0.08	 163
23:56:20	24	5Z4B  	-5.9	100	 0.17	  89
23:56:30	24	4X6TU 	-7.1	100	 0.26	 276
23:56:40	24	OH2B  	-4.9	100	 0.22	 298
23:56:50	24	CS3B  	-9.3	100	 0.10	 240
23:57:00	28	CS3B  	-6.1	100	 0.22	 160
23:57:10	28	LU4AA 	-4.3	100	 0.11	 274
23:57:20	28	OA4B  	-5.9	100	 0.07	  97
23:57:30	28	YV5B  	-9.5	100	 0.13	   8
23:57:40	28	4U1UN 	-7.4	100	 0.12	 -23
23:57:50	28	VE8AT 	-5.6	100	 0.07	 -19
23:58:00	28	W6WX  	18.3	  0	 6.54	  36
23:58:10	28	K6TD  	13.6	  0	 5.83	  34
23:58:20	28	ZL6B  	-20.6	100	 0.08	 234
23:58:30	28	VK6RBP	-6.7	100	 0.21	  32
23:58:40	28	JA2IGY	-5.8	100	 0.26	 284
23:58:50	28	RR9O  	-4.7	100	 0.17	 262
23:59:00	28	VR2B  	-20.0	100	 0.13	 -33
23:59:10	28	4S7B  	-7.7	100	 0.15	 262
23:59:20	28	ZS6DN 	-8.0	100	 0.15	 100
23:59:30	28	5Z4B  	-5.7	100	 0.35	  87
23:59:40	28	4X6TU 	-20.0	100	 0.15	 -34
23:59:50	28	OH2B  	-6.6	100	 0.09	 182
