;DATE=2015-07-11	LAT=6741	LON=-21987
;UTC--MHz--Call--SNR,dB--QSB,%--Evidence--Delay,ms
01:16:30	14	4S7B  	-16.0	100	 0.07	  81
01:16:40	14	ZS6DN 	-3.0	100	 0.15	 308
01:16:50	14	5Z4B  	-7.4	100	 0.22	 320
01:17:00	14	4X6TU 	-6.0	100	 0.29	 290
01:17:10	14	OH2B  	-5.9	100	 0.16	 132
01:17:20	14	CS3B  	-6.7	100	 0.13	 201
01:17:30	14	LU4AA 	-7.6	100	 0.08	 240
01:17:40	14	OA4B  	-5.3	100	 0.19	 131
01:17:50	14	YV5B  	-9.5	100	 0.07	  13
01:18:00	18	YV5B  	-8.3	100	 0.10	 237
01:18:10	18	4U1UN 	-3.4	100	 0.07	 145
01:18:20	18	VE8AT 	-7.6	100	 0.07	 281
01:18:30	18	W6WX  	 2.4	 11	 3.89	  33
01:18:40	18	K6TD  	-4.0	100	 0.12	 -66
01:18:50	18	ZL6B  	-8.6	100	 0.10	 275
01:19:00	18	VK6RBP	-17.0	100	 0.16	 323
01:19:10	18	JA2IGY	-6.5	100	 0.09	 270
01:19:20	18	RR9O  	-8.1	100	 0.10	  37
01:19:30	18	VR2B  	-4.2	100	 0.27	 218
01:19:40	18	4S7B  	-6.6	100	 0.16	 302
01:19:50	18	ZS6DN 	-6.0	100	 0.21	   4
01:20:00	18	5Z4B  	-7.1	100	 0.09	 144
01:20:10	18	4X6TU 	-7.1	100	 0.14	 196
01:20:20	18	OH2B  	-5.9	100	 0.21	 132
01:20:30	18	CS3B  	-8.1	100	 0.08	 115
01:20:40	18	LU4AA 	-5.4	100	 0.12	 191
01:20:50	18	OA4B  	-7.9	100	 0.12	 231
01:21:00	21	OA4B  	-5.2	100	 0.23	 -18
01:21:10	21	YV5B  	-20.0	100	 0.12	  29
01:21:20	21	4U1UN 	 2.2	 42	 4.30	  53
01:21:30	21	VE8AT 	-5.4	100	 0.14	 119
01:21:40	21	W6WX  	17.4	 17	 4.38	  33
01:21:50	21	K6TD  	17.6	  0	 5.89	  33
01:22:00	21	ZL6B  	-3.7	100	 0.24	  77
01:22:10	21	VK6RBP	-6.0	100	 0.15	  13
01:22:20	21	JA2IGY	-6.3	100	 0.07	 307
01:22:30	21	RR9O  	-9.1	100	 0.13	  49
01:22:40	21	VR2B  	-4.8	100	 0.18	 181
01:22:50	21	4S7B  	-6.4	100	 0.16	 151
01:23:00	21	ZS6DN 	-3.4	100	 0.19	 346
01:23:10	21	5Z4B  	-5.8	100	 0.24	 275
01:23:20	21	4X6TU 	-7.1	100	 0.22	 209
01:23:30	21	OH2B  	-6.4	100	 0.28	   3
01:23:40	21	CS3B  	-7.0	100	 0.09	  67
01:23:50	21	LU4AA 	-5.4	100	 0.18	  93
01:24:00	24	LU4AA 	-20.0	100	 0.06	 176
01:24:10	24	OA4B  	-4.9	100	 0.28	 290
01:24:20	24	YV5B  	-6.6	100	 0.18	 157
01:24:30	24	4U1UN 	-5.2	100	 0.25	  91
01:24:40	24	VE8AT 	-6.6	100	 0.19	  52
01:24:50	24	W6WX  	18.3	  0	 6.76	  44
01:25:00	24	K6TD  	-0.8	 82	 2.57	  43
01:25:10	24	ZL6B  	-4.2	100	 0.15	 326
01:25:20	24	VK6RBP	-3.7	 96	 0.12	 122
01:25:30	24	JA2IGY	-4.4	100	 0.50	 279
01:25:40	24	RR9O  	-3.0	 92	 0.12	  69
01:25:50	24	VR2B  	-6.5	100	 0.10	  -5
01:26:00	24	4S7B  	-6.1	100	 0.31	 144
01:26:10	24	ZS6DN 	-4.9	100	 0.13	 203
01:26:20	24	5Z4B  	-9.4	100	 0.07	 284
01:26:30	24	4X6TU 	-5.1	100	 0.11	  68
01:26:40	24	OH2B  	-5.2	100	 0.15	 218
01:26:50	24	CS3B  	-10.9	100	 0.07	 166
01:27:00	28	CS3B  	-8.2	100	 0.25	  39
01:27:10	28	LU4AA 	-5.4	100	 0.33	 303
01:27:20	28	OA4B  	-8.5	100	 0.14	 134
01:27:30	28	YV5B  	-4.9	100	 0.17	 -40
01:27:40	28	4U1UN 	-7.8	100	 0.06	 -28
01:27:50	28	VE8AT 	-7.3	100	 0.07	 290
01:28:00	28	W6WX  	20.1	 17	 5.50	  40
01:28:10	28	K6TD  	-0.7	 75	 1.42	  43
01:28:20	28	ZL6B  	-6.2	100	 0.13	 -35
01:28:30	28	VK6RBP	-7.5	100	 0.19	 184
01:28:40	28	JA2IGY	-6.2	100	 0.14	 261
01:28:50	28	RR9O  	-10.5	100	 0.11	 137
01:29:00	28	VR2B  	-8.6	100	 0.12	 296
01:29:10	28	4S7B  	-9.5	100	 0.10	  24
01:29:20	28	ZS6DN 	-6.9	100	 0.40	  34
01:29:30	28	5Z4B  	-5.0	100	 0.17	 354
01:29:40	28	4X6TU 	-5.7	100	 0.20	 204
01:29:50	28	OH2B  	-5.9	100	 0.23	  76
01:30:00	14	4U1UN 	-3.7	100	 0.46	  70
01:30:10	14	VE8AT 	-6.8	100	 0.09	   3
01:30:20	14	W6WX  	18.1	  0	 6.76	  33
01:30:30	14	K6TD  	 5.7	  0	 5.10	  35
01:30:40	14	ZL6B  	-5.2	100	 0.23	  98
01:30:50	14	VK6RBP	-7.8	100	 0.07	 162
01:31:00	14	JA2IGY	-5.1	100	 0.09	 272
01:31:10	14	RR9O  	-9.7	100	 0.07	 295
01:31:20	14	VR2B  	-6.5	100	 0.18	  30
01:31:30	14	4S7B  	-5.7	100	 0.08	 223
01:31:40	14	ZS6DN 	-9.2	100	 0.05	 356
01:31:50	14	5Z4B  	-6.1	100	 0.11	 -22
01:32:00	14	4X6TU 	-8.4	100	 0.24	 -26
01:32:10	14	OH2B  	-5.5	100	 0.32	   4
01:32:20	14	CS3B  	-4.0	 93	 0.09	 -41
01:32:30	14	LU4AA 	-8.5	100	 0.17	  90
01:32:40	14	OA4B  	-20.0	100	 0.08	  95
01:32:50	14	YV5B  	-7.1	100	 0.07	 202
01:33:00	18	YV5B  	-6.8	100	 0.06	 171
01:33:10	18	4U1UN 	-5.0	100	 0.08	 132
01:33:20	18	VE8AT 	-3.6	 95	 0.20	  39
01:33:30	18	W6WX  	 2.5	 30	 3.03	  43
01:33:40	18	K6TD  	-6.2	100	 0.27	 -54
01:33:50	18	ZL6B  	-7.2	100	 0.19	 279
01:34:00	18	VK6RBP	-4.9	100	 0.15	 166
01:34:10	18	JA2IGY	-7.1	100	 0.15	 120
01:34:20	18	RR9O  	-5.0	100	 0.10	 200
01:34:30	18	VR2B  	-20.0	100	 0.10	  28
01:34:40	18	4S7B  	-6.1	100	 0.28	 149
01:34:50	18	ZS6DN 	-7.8	100	 0.10	  13
01:35:00	18	5Z4B  	-6.2	100	 0.23	 342
01:35:10	18	4X6TU 	-5.6	100	 0.18	 191
01:35:20	18	OH2B  	-9.3	100	 0.09	 -40
01:35:30	18	CS3B  	-5.0	100	 0.16	 121
01:35:40	18	LU4AA 	-5.9	100	 0.37	  62
01:35:50	18	OA4B  	-6.4	100	 0.24	 325
01:36:00	21	OA4B  	-7.3	100	 0.25	 -16
01:36:10	21	YV5B  	-4.7	100	 0.27	  -4
01:36:20	21	4U1UN 	-7.2	100	 0.11	 233
01:36:30	21	VE8AT 	-4.9	100	 0.27	 290
01:36:40	21	W6WX  	17.7	  6	 4.66	  39
01:36:50	21	K6TD  	16.7	  0	 5.88	  37
01:37:00	21	ZL6B  	 2.8	 27	 4.20	  78
01:37:10	21	VK6RBP	-5.1	100	 0.18	 297
01:37:20	21	JA2IGY	-20.0	100	 0.11	 310
01:37:30	21	RR9O  	-5.9	100	 0.11	 163
01:37:40	21	VR2B  	-6.6	100	 0.04	 115
01:37:50	21	4S7B  	-4.7	100	 0.20	 239
01:38:00	21	ZS6DN 	-13.1	100	 0.15	 110
01:38:10	21	5Z4B  	-4.7	100	 0.22	 189
01:38:20	21	4X6TU 	-5.5	100	 0.21	 339
01:38:30	21	OH2B  	-8.2	100	 0.12	  84
01:38:40	21	CS3B  	-5.4	100	 0.21	 190
01:38:50	21	LU4AA 	-5.0	100	 0.13	 336
01:39:00	24	LU4AA 	-7.6	100	 0.10	 337
01:39:10	24	OA4B  	-8.2	100	 0.13	 282
01:39:20	24	YV5B  	-4.2	100	 0.28	  -2
01:39:30	24	4U1UN 	-5.1	100	 0.26	 199
01:39:40	24	VE8AT 	-6.0	100	 0.20	 193
01:39:50	24	W6WX  	16.1	  0	 6.75	  36
01:40:00	24	K6TD  	 0.0	 42	 1.34	  45
01:40:10	24	ZL6B  	-5.5	100	 0.07	 289
01:40:20	24	VK6RBP	-4.5	100	 0.19	 -24
01:40:30	24	JA2IGY	-4.4	100	 0.17	 130
01:40:40	24	RR9O  	-4.5	100	 0.13	 301
01:40:50	24	VR2B  	-7.1	100	 0.16	 157
01:41:00	24	4S7B  	-7.6	100	 0.07	 275
01:41:10	24	ZS6DN 	-5.6	100	 0.18	 250
01:41:20	24	5Z4B  	-4.4	100	 0.11	 210
01:41:30	24	4X6TU 	-5.0	 96	 0.35	 -23
01:41:40	24	OH2B  	-4.4	100	 0.10	 114
01:41:50	24	CS3B  	-6.8	100	 0.38	   0
01:42:00	28	CS3B  	-6.2	100	 0.18	 -42
01:42:10	28	LU4AA 	-5.9	100	 0.11	 292
01:42:20	28	OA4B  	-5.7	100	 0.04	 179
01:42:30	28	YV5B  	-14.3	100	 0.11	 235
01:42:40	28	4U1UN 	-6.1	100	 0.19	 146
01:42:50	28	VE8AT 	-6.9	100	 0.14	 108
01:43:00	28	W6WX  	19.4	  4	 5.20	  35
01:43:10	28	K6TD  	 0.6	 48	 2.55	  33
01:43:20	28	ZL6B  	-20.0	100	 0.13	 305
01:43:30	28	VK6RBP	-4.9	100	 0.09	 292
01:43:40	28	JA2IGY	-7.5	100	 0.15	 198
01:43:50	28	RR9O  	-7.8	100	 0.07	 175
01:44:00	28	VR2B  	-5.7	100	 0.07	 123
01:44:10	28	4S7B  	-7.1	100	 0.28	 297
01:44:20	28	ZS6DN 	-5.0	100	 0.35	 133
01:44:30	28	5Z4B  	-5.4	100	 0.14	  49
01:44:40	28	4X6TU 	-5.7	100	 0.08	 167
01:45:00	14	4U1UN 	-5.6	100	 0.17	 212
01:45:10	14	VE8AT 	-7.5	100	 0.25	 171
01:45:20	14	W6WX  	19.9	  0	 6.76	  38
01:45:30	14	K6TD  	 3.0	  0	 4.70	  41
01:45:40	14	ZL6B  	-5.3	100	 0.09	 203
01:45:50	14	VK6RBP	-7.0	100	 0.05	 302
01:46:00	14	JA2IGY	-7.7	100	 0.19	 223
01:46:10	14	RR9O  	-8.3	100	 0.21	  50
01:46:20	14	VR2B  	-7.5	100	 0.22	 257
01:46:30	14	4S7B  	-5.1	100	 0.10	 178
01:46:40	14	ZS6DN 	-5.5	100	 0.12	 -16
01:46:50	14	5Z4B  	-7.4	100	 0.11	 308
01:47:00	14	4X6TU 	-6.3	100	 0.25	 337
01:47:10	14	OH2B  	-7.9	100	 0.16	 183
01:47:20	14	CS3B  	-7.1	100	 0.06	 260
01:47:30	14	LU4AA 	-1.7	 91	 0.06	 122
01:47:40	14	OA4B  	-6.8	100	 0.09	  14
01:47:50	14	YV5B  	-8.8	100	 0.15	 -36
01:48:00	18	YV5B  	-5.5	100	 0.23	  41
01:48:10	18	4U1UN 	-5.8	100	 0.17	 159
01:48:20	18	VE8AT 	-6.0	100	 0.31	 292
01:48:30	18	W6WX  	-0.1	 64	 1.52	  32
01:48:40	18	K6TD  	-5.5	100	 0.28	  24
01:48:50	18	ZL6B  	-6.6	100	 0.10	 200
01:49:00	18	VK6RBP	-4.0	100	 0.26	  29
01:49:10	18	JA2IGY	-7.4	100	 0.19	 169
01:49:20	18	RR9O  	-7.9	100	 0.14	 273
01:49:40	18	4S7B  	-9.3	100	 0.11	 250
01:49:50	18	ZS6DN 	-4.9	100	 0.14	 103
01:50:00	18	5Z4B  	-6.0	100	 0.18	 349
01:50:10	18	4X6TU 	-5.6	100	 0.21	 194
01:50:20	18	OH2B  	-21.1	100	 0.05	 123
01:50:30	18	CS3B  	-3.7	100	 0.21	  70
01:50:40	18	LU4AA 	-6.7	100	 0.13	  74
01:50:50	18	OA4B  	-6.2	100	 0.07	  22
01:51:00	21	OA4B  	-7.8	100	 0.11	 -30
01:51:10	21	YV5B  	-4.5	100	 0.39	  67
01:51:20	21	4U1UN 	-4.8	100	 0.57	  69
01:51:30	21	VE8AT 	-6.0	100	 0.18	 241
01:51:40	21	W6WX  	13.1	 13	 5.16	  32
01:51:50	21	K6TD  	16.8	  0	 5.89	  32
01:52:00	21	ZL6B  	 1.0	 67	 1.99	  77
01:52:10	21	VK6RBP	-5.8	100	 0.21	 167
01:52:20	21	JA2IGY	-20.0	100	 0.15	 -38
01:52:30	21	RR9O  	-6.6	100	 0.19	  15
01:52:40	21	VR2B  	-7.3	100	 0.07	 263
01:52:50	21	4S7B  	-7.7	100	 0.14	 189
01:53:00	21	ZS6DN 	-20.0	100	 0.20	 197
01:53:10	21	5Z4B  	-5.9	100	 0.08	 175
01:53:20	21	4X6TU 	-7.6	100	 0.09	 247
01:53:30	21	OH2B  	-6.8	100	 0.20	 283
01:53:40	21	CS3B  	-5.5	100	 0.07	 189
01:53:50	21	LU4AA 	-6.5	100	 0.15	 182
01:54:00	24	LU4AA 	-7.1	100	 0.13	 115
01:54:10	24	OA4B  	-4.2	100	 0.13	 265
01:54:20	24	YV5B  	-6.1	100	 0.06	 288
01:54:30	24	4U1UN 	-4.6	100	 0.12	 -25
01:54:40	24	VE8AT 	-6.2	100	 0.19	  12
01:54:50	24	W6WX  	18.7	  0	 6.75	  40
01:55:00	24	K6TD  	-0.6	 72	 1.85	  39
01:55:10	24	ZL6B  	-4.7	100	 0.19	 324
01:55:20	24	VK6RBP	-6.7	100	 0.19	 -23
01:55:30	24	JA2IGY	-6.9	100	 0.11	 232
01:55:40	24	RR9O  	-4.0	100	 0.27	  -1
01:55:50	24	VR2B  	-6.7	100	 0.09	  96
01:56:00	24	4S7B  	-3.8	100	 0.21	 -14
01:56:10	24	ZS6DN 	-9.1	100	 0.12	  90
01:56:20	24	5Z4B  	-5.8	100	 0.21	 100
01:56:30	24	4X6TU 	-4.7	100	 0.19	 200
01:56:40	24	OH2B  	-6.8	100	 0.10	 208
01:56:50	24	CS3B  	-7.5	100	 0.15	 114
01:57:00	28	CS3B  	-6.3	100	 0.15	  13
01:57:10	28	LU4AA 	-6.7	100	 0.06	 -18
01:57:20	28	OA4B  	-7.2	100	 0.16	  10
01:57:30	28	YV5B  	-11.3	100	 0.19	  16
01:57:40	28	4U1UN 	-5.4	100	 0.39	  71
01:57:50	28	VE8AT 	-6.4	100	 0.21	  -3
01:58:00	28	W6WX  	21.4	  0	 6.76	  41
01:58:10	28	K6TD  	-1.0	 85	 2.30	  38
01:58:20	28	ZL6B  	-4.9	100	 0.18	 104
01:58:30	28	VK6RBP	-4.5	100	 0.27	 188
01:58:40	28	JA2IGY	-5.3	100	 0.12	  33
01:58:50	28	RR9O  	-6.2	100	 0.22	 126
01:59:00	28	VR2B  	-6.6	100	 0.16	  93
01:59:10	28	4S7B  	-7.1	100	 0.08	 250
01:59:20	28	ZS6DN 	-9.7	100	 0.13	  85
01:59:30	28	5Z4B  	-5.8	100	 0.18	 181
01:59:40	28	4X6TU 	-20.0	100	 0.10	  81
01:59:50	28	OH2B  	-4.6	100	 0.19	 101
02:00:00	14	4U1UN 	-7.0	100	 0.14	  24
02:00:10	14	VE8AT 	-9.1	100	 0.15	   9
02:00:20	14	W6WX  	19.7	  0	 6.75	  40
02:00:30	14	K6TD  	 5.4	  0	 5.32	  45
02:00:40	14	ZL6B  	-9.5	100	 0.11	 131
02:00:50	14	VK6RBP	-6.3	100	 0.11	   1
02:01:00	14	JA2IGY	-6.5	100	 0.12	 108
02:01:10	14	RR9O  	-8.2	100	 0.11	 283
02:01:20	14	VR2B  	-5.9	100	 0.10	  44
02:01:30	14	4S7B  	-6.8	100	 0.08	 169
02:01:40	14	ZS6DN 	-5.3	100	 0.21	 237
02:01:50	14	5Z4B  	-10.3	100	 0.08	 191
02:02:00	14	4X6TU 	-6.0	100	 0.20	 308
02:02:10	14	OH2B  	-7.0	100	 0.22	  26
02:02:20	14	CS3B  	-5.3	100	 0.12	 177
02:02:30	14	LU4AA 	-20.0	100	 0.12	 271
02:02:40	14	OA4B  	-7.8	100	 0.11	 132
02:02:50	14	YV5B  	-7.4	100	 0.10	 282
02:03:00	18	YV5B  	-3.4	 91	 0.26	  39
02:03:10	18	4U1UN 	-6.2	100	 0.19	 241
02:03:20	18	VE8AT 	-5.7	100	 0.16	 166
02:03:30	18	W6WX  	 2.7	 15	 4.86	  39
02:03:40	18	K6TD  	-4.8	100	 0.31	 183
02:03:50	18	ZL6B  	-7.1	100	 0.08	 165
02:04:00	18	VK6RBP	-6.5	100	 0.13	  -7
02:04:10	18	JA2IGY	-20.0	100	 0.16	 285
02:04:20	18	RR9O  	-20.0	100	 0.36	 128
02:04:30	18	VR2B  	-7.3	100	 0.31	  11
02:04:40	18	4S7B  	-8.1	100	 0.11	 348
02:04:50	18	ZS6DN 	-5.4	100	 0.09	 346
02:05:00	18	5Z4B  	-6.4	100	 0.14	 242
02:05:10	18	4X6TU 	-5.0	100	 0.07	   2
02:05:20	18	OH2B  	-5.6	100	 0.09	 299
02:05:30	18	CS3B  	-6.7	100	 0.10	 206
02:05:40	18	LU4AA 	-7.6	100	 0.14	  79
02:05:50	18	OA4B  	-8.1	100	 0.18	  45
02:06:00	21	OA4B  	-5.4	100	 0.12	 210
02:06:10	21	YV5B  	 6.5	  2	 6.01	  55
02:06:20	21	4U1UN 	-8.9	100	 0.16	   1
02:06:30	21	VE8AT 	-5.4	100	 0.11	 -54
02:06:40	21	W6WX  	28.1	  0	 6.62	  39
02:06:50	21	K6TD  	16.3	  0	 5.91	  37
02:07:00	21	ZL6B  	-2.9	100	 0.70	  77
02:07:10	21	VK6RBP	-6.8	100	 0.12	 230
02:07:20	21	JA2IGY	-5.1	 94	 0.09	 324
02:07:30	21	RR9O  	-5.8	100	 0.09	 235
02:07:40	21	VR2B  	-8.7	100	 0.12	 213
02:07:50	21	4S7B  	-4.9	100	 0.17	  61
02:08:00	21	ZS6DN 	-9.0	100	 0.19	  -2
02:08:10	21	5Z4B  	-6.1	100	 0.25	 178
02:08:30	21	OH2B  	-6.9	100	 0.24	 104
02:08:40	21	CS3B  	-7.4	100	 0.20	 117
02:08:50	21	LU4AA 	-5.9	100	 0.25	 111
02:09:10	24	OA4B  	-3.7	100	 0.31	 104
02:09:20	24	YV5B  	-7.2	100	 0.20	 148
02:09:30	24	4U1UN 	-5.4	100	 0.21	  33
02:09:40	24	VE8AT 	-6.8	100	 0.21	 237
02:09:50	24	W6WX  	19.4	  0	 6.75	  34
02:10:00	24	K6TD  	 0.8	 32	 2.21	  37
02:10:10	24	ZL6B  	-6.2	100	 0.12	 133
02:10:20	24	VK6RBP	-7.0	100	 0.18	 147
02:10:30	24	JA2IGY	-7.0	100	 0.07	 108
02:10:40	24	RR9O  	-6.8	100	 0.19	 116
02:10:50	24	VR2B  	-20.0	100	 0.13	  -7
02:11:00	24	4S7B  	-6.7	100	 0.17	 161
02:11:10	24	ZS6DN 	-9.8	100	 0.11	 206
02:11:20	24	5Z4B  	-6.6	100	 0.09	 193
02:11:30	24	4X6TU 	-5.9	100	 0.23	 261
02:11:40	24	OH2B  	-7.4	100	 0.09	 234
02:11:50	24	CS3B  	-20.0	100	 0.09	 108
02:12:00	28	CS3B  	-4.8	100	 0.12	 126
02:12:10	28	LU4AA 	-7.5	100	 0.14	  67
02:12:20	28	OA4B  	-4.7	 91	 0.40	  92
02:12:30	28	YV5B  	-6.2	100	 0.14	 267
02:12:40	28	4U1UN 	-14.3	100	 0.11	 143
02:12:50	28	VE8AT 	-6.5	100	 0.09	 229
02:13:00	28	W6WX  	21.7	  0	 6.76	  33
02:13:10	28	K6TD  	 0.3	 52	 1.69	  34
02:13:20	28	ZL6B  	-6.5	100	 0.16	 164
02:13:30	28	VK6RBP	-7.7	100	 0.17	 303
02:13:40	28	JA2IGY	-8.0	100	 0.10	 195
02:13:50	28	RR9O  	-6.6	100	 0.06	  -1
02:14:00	28	VR2B  	-5.6	100	 0.12	 180
02:14:10	28	4S7B  	-8.8	100	 0.14	 155
02:14:20	28	ZS6DN 	-6.4	100	 0.25	 336
02:14:30	28	5Z4B  	-6.3	100	 0.23	  32
02:14:40	28	4X6TU 	-5.6	100	 0.27	 299
02:14:50	28	OH2B  	-18.2	100	 0.12	 145
02:15:10	14	VE8AT 	-6.7	100	 0.08	 122
02:15:20	14	W6WX  	20.4	  0	 6.75	  37
02:15:30	14	K6TD  	 6.3	  0	 4.47	  32
02:15:40	14	ZL6B  	-7.4	100	 0.20	 -36
02:15:50	14	VK6RBP	-7.9	100	 0.14	 205
02:16:00	14	JA2IGY	-4.7	100	 0.10	 128
02:16:10	14	RR9O  	-7.0	100	 0.13	 215
02:16:20	14	VR2B  	-5.4	100	 0.13	 288
02:16:30	14	4S7B  	-4.3	100	 0.12	 248
02:16:40	14	ZS6DN 	-6.5	100	 0.23	 276
02:16:50	14	5Z4B  	-4.4	100	 0.10	  57
02:17:00	14	4X6TU 	-8.0	 94	 0.17	 132
02:17:10	14	OH2B  	-8.1	100	 0.14	 240
02:17:20	14	CS3B  	-3.6	 93	 0.13	 267
02:17:30	14	LU4AA 	-3.8	100	 0.09	 314
02:17:40	14	OA4B  	-5.7	 95	 0.19	 196
02:17:50	14	YV5B  	-5.8	100	 0.25	 -14
02:18:00	18	YV5B  	-4.6	100	 0.23	 318
02:18:10	18	4U1UN 	-5.0	100	 0.14	  30
02:18:20	18	VE8AT 	-3.9	100	 0.21	  72
02:18:30	18	W6WX  	 2.6	 13	 4.33	  32
02:18:40	18	K6TD  	-8.6	100	 0.06	 236
02:18:50	18	ZL6B  	-10.0	100	 0.08	  52
02:19:00	18	VK6RBP	-8.2	100	 0.11	 -10
02:19:10	18	JA2IGY	-7.5	100	 0.23	 280
02:19:20	18	RR9O  	-6.6	100	 0.12	 242
02:19:30	18	VR2B  	-5.5	100	 0.20	 136
02:19:40	18	4S7B  	-8.2	100	 0.15	 191
02:19:50	18	ZS6DN 	-7.6	100	 0.13	  99
02:20:00	18	5Z4B  	-5.2	100	 0.14	  42
02:20:10	18	4X6TU 	-6.0	100	 0.13	 318
02:20:20	18	OH2B  	-20.0	100	 0.17	 272
02:20:30	18	CS3B  	-6.6	100	 0.05	 278
02:20:40	18	LU4AA 	-6.8	100	 0.15	 327
02:20:50	18	OA4B  	-5.7	100	 0.18	  -7
02:21:00	21	OA4B  	-6.0	100	 0.21	 233
02:21:10	21	YV5B  	 3.4	 60	 2.09	  54
02:21:20	21	4U1UN 	-5.7	100	 0.41	  50
02:21:30	21	VE8AT 	-5.4	100	 0.25	 -17
02:21:40	21	W6WX  	13.8	 19	 4.89	  42
02:21:50	21	K6TD  	16.2	  0	 5.89	  42
02:22:00	21	ZL6B  	-2.0	 82	 0.36	  86
02:22:20	21	JA2IGY	-5.6	100	 0.25	 -16
02:22:30	21	RR9O  	-7.1	100	 0.12	 230
02:22:40	21	VR2B  	-5.2	100	 0.06	 297
02:22:50	21	4S7B  	-7.0	100	 0.20	  68
02:23:00	21	ZS6DN 	-14.0	100	 0.11	 290
02:23:10	21	5Z4B  	-5.2	100	 0.14	  78
02:23:20	21	4X6TU 	-6.3	100	 0.05	 273
02:23:30	21	OH2B  	-7.7	100	 0.10	  31
02:23:40	21	CS3B  	-6.9	100	 0.15	 303
02:23:50	21	LU4AA 	-11.7	100	 0.08	 -34
02:24:00	24	LU4AA 	-3.9	100	 0.27	 101
02:24:10	24	OA4B  	-5.8	100	 0.16	 279
02:24:20	24	YV5B  	-3.9	100	 0.51	 234
02:24:30	24	4U1UN 	-7.0	100	 0.21	 108
02:24:40	24	VE8AT 	-4.4	100	 0.13	 202
02:24:50	24	W6WX  	16.8	  0	 6.74	  40
02:25:00	24	K6TD  	-0.8	 78	 1.62	  34
02:25:10	24	ZL6B  	-5.2	100	 0.17	  90
02:25:20	24	VK6RBP	-8.1	100	 0.09	 196
02:25:30	24	JA2IGY	-7.8	100	 0.13	 237
02:25:40	24	RR9O  	-4.7	100	 0.16	 230
02:25:50	24	VR2B  	-8.2	100	 0.11	 274
02:26:00	24	4S7B  	-8.1	100	 0.12	 -23
02:26:10	24	ZS6DN 	-6.6	100	 0.05	 280
02:26:20	24	5Z4B  	-4.6	100	 0.46	 215
02:26:30	24	4X6TU 	-3.4	100	 0.15	  23
02:26:40	24	OH2B  	-5.8	100	 0.15	 269
02:26:50	24	CS3B  	-7.4	100	 0.23	 182
02:27:00	28	CS3B  	-8.0	100	 0.13	 324
02:27:10	28	LU4AA 	-7.3	100	 0.16	 197
02:27:20	28	OA4B  	-5.0	100	 0.10	 315
02:27:30	28	YV5B  	-6.1	100	 0.11	  51
02:27:40	28	4U1UN 	-5.3	100	 0.33	 -14
02:27:50	28	VE8AT 	-5.8	100	 0.19	  66
02:28:00	28	W6WX  	20.4	 15	 5.86	  38
02:28:10	28	K6TD  	-0.3	 65	 1.59	  36
02:28:20	28	ZL6B  	-5.3	100	 0.28	 181
02:28:30	28	VK6RBP	-6.2	100	 0.12	  72
02:28:40	28	JA2IGY	-15.9	100	 0.19	 253
02:28:50	28	RR9O  	-6.9	100	 0.13	 275
02:29:00	28	VR2B  	-6.5	100	 0.07	 170
02:29:10	28	4S7B  	-7.9	100	 0.15	 294
02:29:20	28	ZS6DN 	-6.7	100	 0.12	 279
02:29:30	28	5Z4B  	-6.2	100	 0.20	 167
02:29:40	28	4X6TU 	-6.8	100	 0.13	  21
02:29:50	28	OH2B  	-8.7	100	 0.06	 200
02:30:00	14	4U1UN 	-6.0	100	 0.15	 -18
02:30:10	14	VE8AT 	-7.7	100	 0.10	  46
02:30:20	14	W6WX  	19.8	  0	 6.76	  41
02:30:30	14	K6TD  	 3.5	  0	 4.59	  40
02:30:50	14	VK6RBP	-6.2	100	 0.16	  98
02:31:00	14	JA2IGY	-20.0	100	 0.09	  58
02:31:10	14	RR9O  	-5.4	100	 0.10	  18
02:31:20	14	VR2B  	-5.8	100	 0.18	  82
02:31:30	14	4S7B  	-1.9	100	 0.28	 115
02:31:40	14	ZS6DN 	-3.5	100	 0.23	 -18
02:31:50	14	5Z4B  	-6.6	100	 0.12	 138
02:32:00	14	4X6TU 	-7.0	100	 0.06	 230
02:32:10	14	OH2B  	-7.3	100	 0.43	 308
02:32:20	14	CS3B  	-6.7	100	 0.24	 123
02:32:30	14	LU4AA 	-8.0	100	 0.11	 183
02:32:40	14	OA4B  	-5.5	100	 0.18	 108
02:32:50	14	YV5B  	-4.6	100	 0.07	  19
02:33:00	18	YV5B  	-4.1	 93	 0.27	 222
02:33:10	18	4U1UN 	-5.6	100	 0.08	  90
02:33:20	18	VE8AT 	-3.9	100	 0.08	   3
02:33:30	18	W6WX  	 1.4	 53	 3.60	  37
02:33:40	18	K6TD  	-8.4	100	 0.16	 215
02:33:50	18	ZL6B  	-9.1	100	 0.12	 -34
02:34:00	18	VK6RBP	-6.1	100	 0.45	 301
02:34:10	18	JA2IGY	-6.4	100	 0.50	  62
02:34:20	18	RR9O  	-4.0	100	 0.16	 276
02:34:30	18	VR2B  	-7.2	100	 0.11	  56
02:34:40	18	4S7B  	-5.8	100	 0.18	 263
02:34:50	18	ZS6DN 	-8.0	100	 0.09	 211
02:35:00	18	5Z4B  	-7.4	100	 0.08	 309
02:35:10	18	4X6TU 	-8.0	 98	 0.42	 289
02:35:20	18	OH2B  	-8.0	100	 0.14	  51
02:35:30	18	CS3B  	-4.5	100	 0.08	  96
